mae,r2_score,dropped mae,dropped r2_score,dataset,episodes,timesteps,forecast_window,rounds,batch_size,pct_adversaries,pct_saturation,server_aggregator,middle_server_aggregator,attack,drop_point,cosine_similarity
0.42478209704061015,0.05285203456878662,0.0,0.0,solar_home,10,100,24,10,128,0.5,1.0,duttagupta,fedavg,lie,1.1,0.4845743286453821
0.43270294213773414,0.07431942224502563,0.0,0.0,solar_home,10,100,24,10,128,0.5,1.0,duttagupta,fedavg,lie,1.1,0.47010618168251966
0.4127520098534715,0.0821523666381836,0.0,0.0,solar_home,10,100,24,10,128,0.5,1.0,duttagupta,fedavg,lie,1.1,0.47932932284824986
0.43192222654620144,0.03153771162033081,0.0,0.0,solar_home,10,100,24,10,128,0.5,1.0,duttagupta,fedavg,lie,1.1,0.48059869043869907
0.5163066737792071,-0.0664522647857666,0.5163066737792071,-0.0664522647857666,solar_home,10,100,24,10,128,1.0,0.5,ssfgm,ssfgm,lie,0.4,0.3027628630399704
0.4427281305261327,-0.018180251121520996,0.4427281305261327,-0.018180251121520996,solar_home,10,100,24,10,128,1.0,0.5,ssfgm,ssfgm,lie,0.4,0.5907647483050823
0.4377274893527657,-0.0026737451553344727,0.4377274893527657,-0.0026737451553344727,solar_home,10,100,24,10,128,1.0,0.5,ssfgm,ssfgm,lie,0.4,0.43471772720416385
0.435991463483189,0.031998515129089355,0.435991463483189,0.031998515129089355,solar_home,10,100,24,10,128,0.5,1.0,ssfgm,ssfgm,lie,0.4,0.6447291632493337
0.44424671285292683,0.0247267484664917,0.44424671285292683,0.0247267484664917,solar_home,10,100,24,10,128,0.5,1.0,ssfgm,ssfgm,lie,0.4,0.7052901327610016
0.41446662663874045,0.08378422260284424,0.41446662663874045,0.08378422260284424,solar_home,10,100,24,10,128,0.5,1.0,ssfgm,ssfgm,lie,0.4,0.585758505264918
0.4682054212190447,-0.0382685661315918,0.4682054212190447,-0.0382685661315918,solar_home,10,100,24,10,128,0.5,1.0,ssfgm,ssfgm,lie,0.4,0.6365698567281167
0.42835301497942724,0.05462390184402466,0.42835301497942724,0.05462390184402466,solar_home,10,100,24,10,128,0.5,1.0,ssfgm,ssfgm,lie,0.4,0.641340725372235
0.4809106378052944,-0.08682405948638916,0.0,0.0,solar_home,10,100,24,10,128,1.0,0.5,ssfgm,ssfgm,lie,1.1,0.31754190765010815
0.43300657537469894,0.03368586301803589,0.0,0.0,solar_home,10,100,24,10,128,1.0,0.5,ssfgm,ssfgm,lie,1.1,0.3395348139107227
0.4748792496811985,-0.028100967407226562,0.0,0.0,solar_home,10,100,24,10,128,1.0,0.5,ssfgm,ssfgm,lie,1.1,0.3553259345806307
0.42439257929157653,0.040596604347229004,0.0,0.0,solar_home,10,100,24,10,128,1.0,0.5,ssfgm,ssfgm,lie,1.1,0.2883338202101489
0.4573701830412632,-0.04397547245025635,0.0,0.0,solar_home,10,100,24,10,128,0.5,1.0,ssfgm,ssfgm,lie,1.1,0.3922493501048949
0.4395074150634051,0.07501798868179321,0.0,0.0,solar_home,10,100,24,10,128,0.5,1.0,ssfgm,ssfgm,lie,1.1,0.3392789113852713
0.4254496670686282,0.1068069338798523,0.0,0.0,solar_home,10,100,24,10,128,0.5,1.0,ssfgm,ssfgm,lie,1.1,0.32254786583491496
0.4494597955690977,0.02111870050430298,0.0,0.0,solar_home,10,100,24,10,128,0.5,1.0,ssfgm,ssfgm,lie,1.1,0.36020600663291086
0.41871618875691724,0.04386621713638306,0.0,0.0,solar_home,10,100,24,10,128,0.5,1.0,ssfgm,ssfgm,lie,1.1,0.323662765396552
0.6502625166830434,-0.4719170331954956,0.6502625166830434,-0.4719170331954956,solar_home,10,100,24,10,128,1.0,0.5,fedavg,fedavg,ipm,0.4,0.8348622838656108
0.638429708610293,-0.5262318849563599,0.638429708610293,-0.5262318849563599,solar_home,10,100,24,10,128,1.0,0.5,fedavg,fedavg,ipm,0.4,0.8696138103802998
0.5346529394792755,-0.17964160442352295,0.5346529394792755,-0.17964160442352295,solar_home,10,100,24,10,128,1.0,0.5,fedavg,fedavg,ipm,0.4,0.780851016441981
0.6458366203092342,-0.47282421588897705,0.6458366203092342,-0.47282421588897705,solar_home,10,100,24,10,128,1.0,0.5,fedavg,fedavg,ipm,0.4,0.8245312134424846
0.5951139631584219,-0.322564959526062,0.5951139631584219,-0.322564959526062,solar_home,10,100,24,10,128,1.0,0.5,fedavg,fedavg,ipm,0.4,0.8301693379878998
0.4257970986323119,0.07082128524780273,0.4257970986323119,0.07082128524780273,solar_home,10,100,24,10,128,0.5,1.0,fedavg,fedavg,ipm,0.4,0.8076168537139893
0.44067719673139477,0.06458979845046997,0.44067719673139477,0.06458979845046997,solar_home,10,100,24,10,128,0.5,1.0,fedavg,fedavg,ipm,0.4,0.7659952600797018
0.4238905584380637,0.11052542924880981,0.4238905584380637,0.11052542924880981,solar_home,10,100,24,10,128,0.5,1.0,fedavg,fedavg,ipm,0.4,0.7825294494628906
0.4128059306565453,0.11593884229660034,0.4128059306565453,0.11593884229660034,solar_home,10,100,24,10,128,0.5,1.0,fedavg,fedavg,ipm,0.4,0.8797949234644572
0.4330048190252813,0.052996814250946045,0.4330048190252813,0.052996814250946045,solar_home,10,100,24,10,128,0.5,1.0,fedavg,fedavg,ipm,0.4,0.8096089919408163
0.5913687717157065,-0.291540265083313,0.0,0.0,solar_home,10,100,24,10,128,1.0,0.5,fedavg,fedavg,ipm,1.1,0.9378863500224219
0.5684008953164652,-0.3202354907989502,0.0,0.0,solar_home,10,100,24,10,128,1.0,0.5,fedavg,fedavg,ipm,1.1,0.9473404632674323
0.5124675850804434,-0.10665726661682129,0.0,0.0,solar_home,10,100,24,10,128,1.0,0.5,fedavg,fedavg,ipm,1.1,0.8981743620501624
0.5706088763216267,-0.2515662908554077,0.0,0.0,solar_home,10,100,24,10,128,1.0,0.5,fedavg,fedavg,ipm,1.1,0.925922053390079
0.5402863173181796,-0.19253361225128174,0.0,0.0,solar_home,10,100,24,10,128,1.0,0.5,fedavg,fedavg,ipm,1.1,0.9280511359373729
0.4298028894092726,0.06422966718673706,0.0,0.0,solar_home,10,100,24,10,128,0.5,1.0,fedavg,fedavg,ipm,1.1,0.9485058486461639
0.44509515265955973,0.06010335683822632,0.0,0.0,solar_home,10,100,24,10,128,0.5,1.0,fedavg,fedavg,ipm,1.1,0.9535822225941553
0.42818293463824986,0.10285419225692749,0.0,0.0,solar_home,10,100,24,10,128,0.5,1.0,fedavg,fedavg,ipm,1.1,0.9428058140807681
0.4147666228256098,0.10866063833236694,0.0,0.0,solar_home,10,100,24,10,128,0.5,1.0,fedavg,fedavg,ipm,1.1,0.9724975864092509
0.4360731186276694,0.045940279960632324,0.0,0.0,solar_home,10,100,24,10,128,0.5,1.0,fedavg,fedavg,ipm,1.1,0.9334202203485701
0.6711244354645411,-0.5302385091781616,0.6711244354645411,-0.5302385091781616,solar_home,10,100,24,10,128,1.0,0.5,duttagupta,fedavg,ipm,0.4,0.9882584441791881
0.6598678468416135,-0.5846163034439087,0.6598678468416135,-0.5846163034439087,solar_home,10,100,24,10,128,1.0,0.5,duttagupta,fedavg,ipm,0.4,0.9865817492658442
0.5452553361654282,-0.2072235345840454,0.5452553361654282,-0.2072235345840454,solar_home,10,100,24,10,128,1.0,0.5,duttagupta,fedavg,ipm,0.4,0.9757263042710044
0.6678961229821047,-0.5304549932479858,0.6678961229821047,-0.5304549932479858,solar_home,10,100,24,10,128,1.0,0.5,duttagupta,fedavg,ipm,0.4,0.9819940978830511
0.6110641525437435,-0.3403588533401489,0.6110641525437435,-0.3403588533401489,solar_home,10,100,24,10,128,1.0,0.5,duttagupta,fedavg,ipm,0.4,0.980356507951563
0.4267939449598392,0.07469159364700317,0.4267939449598392,0.07469159364700317,solar_home,10,100,24,10,128,0.5,1.0,duttagupta,fedavg,ipm,0.4,0.5171265924180096
0.44042738067607085,0.06902050971984863,0.44042738067607085,0.06902050971984863,solar_home,10,100,24,10,128,0.5,1.0,duttagupta,fedavg,ipm,0.4,0.5082754265516997
0.4233561074982087,0.11502629518508911,0.4233561074982087,0.11502629518508911,solar_home,10,100,24,10,128,0.5,1.0,duttagupta,fedavg,ipm,0.4,0.5073292580517855
0.4140249880651633,0.1189984679222107,0.4140249880651633,0.1189984679222107,solar_home,10,100,24,10,128,0.5,1.0,duttagupta,fedavg,ipm,0.4,0.5563421181487767
0.4350292917340994,0.054964661598205566,0.4350292917340994,0.054964661598205566,solar_home,10,100,24,10,128,0.5,1.0,duttagupta,fedavg,ipm,0.4,0.50353157940236
0.6345313618015684,-0.40605974197387695,0.0,0.0,solar_home,10,100,24,10,128,1.0,0.5,duttagupta,fedavg,ipm,1.1,0.9797941282683728
0.6013756472131481,-0.41563451290130615,0.0,0.0,solar_home,10,100,24,10,128,1.0,0.5,duttagupta,fedavg,ipm,1.1,0.9788143963985194
0.5317526948093172,-0.16171884536743164,0.0,0.0,solar_home,10,100,24,10,128,1.0,0.5,duttagupta,fedavg,ipm,1.1,0.9507395954303492
0.6141161353492418,-0.3594475984573364,0.0,0.0,solar_home,10,100,24,10,128,1.0,0.5,duttagupta,fedavg,ipm,1.1,0.9692570483372882
0.5660979976024118,-0.2373216152191162,0.0,0.0,solar_home,10,100,24,10,128,1.0,0.5,duttagupta,fedavg,ipm,1.1,0.9744984069291283
0.43097567558288574,0.06389123201370239,0.0,0.0,solar_home,10,100,24,10,128,0.5,1.0,duttagupta,fedavg,ipm,1.1,0.7521869218177801
0.44557596578645864,0.058777034282684326,0.0,0.0,solar_home,10,100,24,10,128,0.5,1.0,duttagupta,fedavg,ipm,1.1,0.7375588073376932
0.4261956805967567,0.1060713529586792,0.0,0.0,solar_home,10,100,24,10,128,0.5,1.0,duttagupta,fedavg,ipm,1.1,0.7420091184915281
0.41676272167808637,0.10692167282104492,0.0,0.0,solar_home,10,100,24,10,128,0.5,1.0,duttagupta,fedavg,ipm,1.1,0.8018164641887339
0.43830799279005633,0.04083794355392456,0.0,0.0,solar_home,10,100,24,10,128,0.5,1.0,duttagupta,fedavg,ipm,1.1,0.7245077174887353
0.47584285361195044,-0.03997647762298584,0.47584285361195044,-0.03997647762298584,solar_home,10,100,24,10,128,1.0,0.5,ssfgm,ssfgm,ipm,0.4,0.34985416730244956
0.4484748581415927,-0.054805636405944824,0.4484748581415927,-0.054805636405944824,solar_home,10,100,24,10,128,1.0,0.5,ssfgm,ssfgm,ipm,0.4,0.24356436509018142
0.4510539501770589,-0.023741722106933594,0.4510539501770589,-0.023741722106933594,solar_home,10,100,24,10,128,1.0,0.5,ssfgm,ssfgm,ipm,0.4,0.3640806619388362
0.5331354025262514,-0.11927413940429688,0.5331354025262514,-0.11927413940429688,solar_home,10,100,24,10,128,0.5,1.0,ssfgm,ssfgm,ipm,0.4,0.645138822371761
0.4549944580140696,0.00656890869140625,0.4549944580140696,0.00656890869140625,solar_home,10,100,24,10,128,0.5,1.0,ssfgm,ssfgm,ipm,0.4,0.582029095540444
0.6594156090220714,-0.7251695394515991,0.6594156090220714,-0.7251695394515991,solar_home,10,100,24,10,128,0.5,1.0,ssfgm,ssfgm,ipm,0.4,0.6603862448285024
0.530988991665085,-0.1416943073272705,0.530988991665085,-0.1416943073272705,solar_home,10,100,24,10,128,0.5,1.0,ssfgm,ssfgm,ipm,0.4,0.7100666254758835
0.7395470243503605,-1.0051360130310059,0.7395470243503605,-1.0051360130310059,solar_home,10,100,24,10,128,0.5,1.0,ssfgm,ssfgm,ipm,0.4,0.7507763703664144
0.42438755675303097,0.030978739261627197,0.0,0.0,solar_home,10,100,24,10,128,1.0,0.5,ssfgm,ssfgm,ipm,1.1,0.22409679706001448
0.4296073858753893,-0.010663509368896484,0.0,0.0,solar_home,10,100,24,10,128,1.0,0.5,ssfgm,ssfgm,ipm,1.1,0.298993211125748
0.4421536149986612,-0.0473783016204834,0.0,0.0,solar_home,10,100,24,10,128,1.0,0.5,ssfgm,ssfgm,ipm,1.1,0.36289343436817745
0.45129271364929685,-0.01419830322265625,0.0,0.0,solar_home,10,100,24,10,128,1.0,0.5,ssfgm,ssfgm,ipm,1.1,0.33827956734975384
0.47014924933679125,-0.00532984733581543,0.0,0.0,solar_home,10,100,24,10,128,0.5,1.0,ssfgm,ssfgm,ipm,1.1,0.3529835720029142
0.5103250462873324,-0.0676647424697876,0.0,0.0,solar_home,10,100,24,10,128,0.5,1.0,ssfgm,ssfgm,ipm,1.1,0.5828569763236575
0.43537574268902424,0.05421626567840576,0.0,0.0,solar_home,10,100,24,10,128,0.5,1.0,ssfgm,ssfgm,ipm,1.1,0.30690501449733143
0.44144589247113486,0.04094994068145752,0.0,0.0,solar_home,10,100,24,10,128,0.5,1.0,ssfgm,ssfgm,ipm,1.1,0.3778301101902293
0.4945889310693262,-0.08844935894012451,0.0,0.0,solar_home,10,100,24,10,128,0.5,1.0,ssfgm,ssfgm,ipm,1.1,0.4173678772317039
1.2123042479325763,0.9747979839028804,1.8795663102962306,0.9790616931412888,l2rpn,10,100,24,50,128,0.5,1.0,fedavg,li,none,0.4,0.3303283895055453
0.8692473030363843,0.9791010437999641,1.4248702622687013,0.9844122210523003,l2rpn,10,100,24,50,128,0.5,1.0,fedavg,li,none,0.4,0.298545599107941
1.8900098491886461,0.9593663751074101,2.568077357968166,0.964078309751149,l2rpn,10,100,24,50,128,0.5,1.0,fedavg,li,none,0.4,0.23562111208836237
9.346040864860687,0.4642441971390782,12.196548401678438,0.4652850505224319,l2rpn,10,100,24,50,128,0.5,1.0,fedavg,li,none,0.4,0.3000558796028296
1.3533978919984535,0.9776113297108775,1.9164230741807966,0.9792556483633179,l2rpn,10,100,24,50,128,0.5,1.0,fedavg,li,none,0.4,0.26792096545298894
1.3888926963233987,0.9769635121469108,2.1949857757174702,0.979930670978779,l2rpn,10,100,24,50,128,0.5,1.0,fedavg,li,none,0.4,0.23640998726089796
1.5394206468262432,0.9687101505876757,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,fedavg,li,none,1.1,0.3805915389623907
1.7261887655339156,0.9706867221005742,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,fedavg,li,none,1.1,0.2950931374397543
2.580939941630795,0.9640907737579505,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,fedavg,li,none,1.1,0.33890129597857593
1.4478238407644404,0.9746907137166927,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,fedavg,li,none,1.1,0.3207874376326799
1.5046213250909974,0.9736420859635149,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,fedavg,li,none,1.1,0.3381702305128177
0.8692473030363843,0.9791010437999641,1.4248702622687013,0.9844122210523003,l2rpn,10,100,24,50,128,1.0,0.5,fedavg,li,empty,0.4,0.298545599107941
1.8900098491886461,0.9593663751074101,2.568077357968166,0.964078309751149,l2rpn,10,100,24,50,128,1.0,0.5,fedavg,li,empty,0.4,0.23562111208836237
9.346040864860687,0.4642441971390782,12.196548401678438,0.4652850505224319,l2rpn,10,100,24,50,128,1.0,0.5,fedavg,li,empty,0.4,0.3000558796028296
1.3533978919984535,0.9776113297108775,1.9164230741807966,0.9792556483633179,l2rpn,10,100,24,50,128,1.0,0.5,fedavg,li,empty,0.4,0.26792096545298894
1.3888926963233987,0.9769635121469108,2.1949857757174702,0.979930670978779,l2rpn,10,100,24,50,128,1.0,0.5,fedavg,li,empty,0.4,0.23640998726089796
0.8692473030363843,0.9791010437999641,1.4248702622687013,0.9844122210523003,l2rpn,10,100,24,50,128,0.5,1.0,fedavg,li,empty,0.4,0.298545599107941
1.8900098491886461,0.9593663751074101,2.568077357968166,0.964078309751149,l2rpn,10,100,24,50,128,0.5,1.0,fedavg,li,empty,0.4,0.23562111208836237
9.346040864860687,0.4642441971390782,12.196548401678438,0.4652850505224319,l2rpn,10,100,24,50,128,0.5,1.0,fedavg,li,empty,0.4,0.3000558796028296
1.3533978919984535,0.9776113297108775,1.9164230741807966,0.9792556483633179,l2rpn,10,100,24,50,128,0.5,1.0,fedavg,li,empty,0.4,0.26792096545298894
1.3888926963233987,0.9769635121469108,2.1949857757174702,0.979930670978779,l2rpn,10,100,24,50,128,0.5,1.0,fedavg,li,empty,0.4,0.23640998726089796
1.5394206468262432,0.9687101505876757,0.0,0.0,l2rpn,10,100,24,50,128,1.0,0.5,fedavg,li,empty,1.1,0.3805915389623907
1.7261887655339156,0.9706867221005742,0.0,0.0,l2rpn,10,100,24,50,128,1.0,0.5,fedavg,li,empty,1.1,0.2950931374397543
2.580939941630795,0.9640907737579505,0.0,0.0,l2rpn,10,100,24,50,128,1.0,0.5,fedavg,li,empty,1.1,0.33890129597857593
1.4478238407644404,0.9746907137166927,0.0,0.0,l2rpn,10,100,24,50,128,1.0,0.5,fedavg,li,empty,1.1,0.3207874376326799
1.5046213250909974,0.9736420859635149,0.0,0.0,l2rpn,10,100,24,50,128,1.0,0.5,fedavg,li,empty,1.1,0.3381702305128177
1.5394206468262432,0.9687101505876757,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,fedavg,li,empty,1.1,0.3805915389623907
1.7261887655339156,0.9706867221005742,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,fedavg,li,empty,1.1,0.2950931374397543
2.580939941630795,0.9640907737579505,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,fedavg,li,empty,1.1,0.33890129597857593
1.4478238407644404,0.9746907137166927,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,fedavg,li,empty,1.1,0.3207874376326799
1.5046213250909974,0.9736420859635149,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,fedavg,li,empty,1.1,0.3381702305128177
0.8692473030363843,0.9791010437999641,1.4248702622687013,0.9844122210523003,l2rpn,10,100,24,50,128,1.0,0.5,fedavg,li,lie,0.4,0.298545599107941
1.8900098491886461,0.9593663751074101,2.568077357968166,0.964078309751149,l2rpn,10,100,24,50,128,1.0,0.5,fedavg,li,lie,0.4,0.23562111208836237
9.346040864860687,0.4642441971390782,12.196548401678438,0.4652850505224319,l2rpn,10,100,24,50,128,1.0,0.5,fedavg,li,lie,0.4,0.3000558796028296
1.3533978919984535,0.9776113297108775,1.9164230741807966,0.9792556483633179,l2rpn,10,100,24,50,128,1.0,0.5,fedavg,li,lie,0.4,0.26792096545298894
1.3888926963233987,0.9769635121469108,2.1949857757174702,0.979930670978779,l2rpn,10,100,24,50,128,1.0,0.5,fedavg,li,lie,0.4,0.23640998726089796
0.8692473030363843,0.9791010437999641,1.4248702622687013,0.9844122210523003,l2rpn,10,100,24,50,128,0.5,1.0,fedavg,li,lie,0.4,0.298545599107941
1.8900098491886461,0.9593663751074101,2.568077357968166,0.964078309751149,l2rpn,10,100,24,50,128,0.5,1.0,fedavg,li,lie,0.4,0.23562111208836237
9.346040864860687,0.4642441971390782,12.196548401678438,0.4652850505224319,l2rpn,10,100,24,50,128,0.5,1.0,fedavg,li,lie,0.4,0.3000558796028296
1.3533978919984535,0.9776113297108775,1.9164230741807966,0.9792556483633179,l2rpn,10,100,24,50,128,0.5,1.0,fedavg,li,lie,0.4,0.26792096545298894
1.3888926963233987,0.9769635121469108,2.1949857757174702,0.979930670978779,l2rpn,10,100,24,50,128,0.5,1.0,fedavg,li,lie,0.4,0.23640998726089796
1.5394206468262432,0.9687101505876757,0.0,0.0,l2rpn,10,100,24,50,128,1.0,0.5,fedavg,li,lie,1.1,0.3805915389623907
1.7261887655339156,0.9706867221005742,0.0,0.0,l2rpn,10,100,24,50,128,1.0,0.5,fedavg,li,lie,1.1,0.2950931374397543
2.580939941630795,0.9640907737579505,0.0,0.0,l2rpn,10,100,24,50,128,1.0,0.5,fedavg,li,lie,1.1,0.33890129597857593
1.4478238407644404,0.9746907137166927,0.0,0.0,l2rpn,10,100,24,50,128,1.0,0.5,fedavg,li,lie,1.1,0.3207874376326799
1.5046213250909974,0.9736420859635149,0.0,0.0,l2rpn,10,100,24,50,128,1.0,0.5,fedavg,li,lie,1.1,0.3381702305128177
1.5394206468262432,0.9687101505876757,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,fedavg,li,lie,1.1,0.3805915389623907
1.7261887655339156,0.9706867221005742,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,fedavg,li,lie,1.1,0.2950931374397543
2.580939941630795,0.9640907737579505,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,fedavg,li,lie,1.1,0.33890129597857593
1.4478238407644404,0.9746907137166927,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,fedavg,li,lie,1.1,0.3207874376326799
1.5046213250909974,0.9736420859635149,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,fedavg,li,lie,1.1,0.3381702305128177
0.8692473030363843,0.9791010437999641,1.4248702622687013,0.9844122210523003,l2rpn,10,100,24,50,128,1.0,0.5,fedavg,li,ipm,0.4,0.298545599107941
1.8900098491886461,0.9593663751074101,2.568077357968166,0.964078309751149,l2rpn,10,100,24,50,128,1.0,0.5,fedavg,li,ipm,0.4,0.23562111208836237
9.346040864860687,0.4642441971390782,12.196548401678438,0.4652850505224319,l2rpn,10,100,24,50,128,1.0,0.5,fedavg,li,ipm,0.4,0.3000558796028296
1.3533978919984535,0.9776113297108775,1.9164230741807966,0.9792556483633179,l2rpn,10,100,24,50,128,1.0,0.5,fedavg,li,ipm,0.4,0.26792096545298894
1.3888926963233987,0.9769635121469108,2.1949857757174702,0.979930670978779,l2rpn,10,100,24,50,128,1.0,0.5,fedavg,li,ipm,0.4,0.23640998726089796
0.8692473030363843,0.9791010437999641,1.4248702622687013,0.9844122210523003,l2rpn,10,100,24,50,128,0.5,1.0,fedavg,li,ipm,0.4,0.298545599107941
1.8900098491886461,0.9593663751074101,2.568077357968166,0.964078309751149,l2rpn,10,100,24,50,128,0.5,1.0,fedavg,li,ipm,0.4,0.23562111208836237
9.346040864860687,0.4642441971390782,12.196548401678438,0.4652850505224319,l2rpn,10,100,24,50,128,0.5,1.0,fedavg,li,ipm,0.4,0.3000558796028296
1.3533978919984535,0.9776113297108775,1.9164230741807966,0.9792556483633179,l2rpn,10,100,24,50,128,0.5,1.0,fedavg,li,ipm,0.4,0.26792096545298894
1.3888926963233987,0.9769635121469108,2.1949857757174702,0.979930670978779,l2rpn,10,100,24,50,128,0.5,1.0,fedavg,li,ipm,0.4,0.23640998726089796
1.5394206468262432,0.9687101505876757,0.0,0.0,l2rpn,10,100,24,50,128,1.0,0.5,fedavg,li,ipm,1.1,0.3805915389623907
1.7261887655339156,0.9706867221005742,0.0,0.0,l2rpn,10,100,24,50,128,1.0,0.5,fedavg,li,ipm,1.1,0.2950931374397543
2.580939941630795,0.9640907737579505,0.0,0.0,l2rpn,10,100,24,50,128,1.0,0.5,fedavg,li,ipm,1.1,0.33890129597857593
1.4478238407644404,0.9746907137166927,0.0,0.0,l2rpn,10,100,24,50,128,1.0,0.5,fedavg,li,ipm,1.1,0.3207874376326799
1.5046213250909974,0.9736420859635149,0.0,0.0,l2rpn,10,100,24,50,128,1.0,0.5,fedavg,li,ipm,1.1,0.3381702305128177
1.5394206468262432,0.9687101505876757,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,fedavg,li,ipm,1.1,0.3805915389623907
1.7261887655339156,0.9706867221005742,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,fedavg,li,ipm,1.1,0.2950931374397543
2.580939941630795,0.9640907737579505,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,fedavg,li,ipm,1.1,0.33890129597857593
1.4478238407644404,0.9746907137166927,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,fedavg,li,ipm,1.1,0.3207874376326799
1.5046213250909974,0.9736420859635149,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,fedavg,li,ipm,1.1,0.3381702305128177
0.8780124843120575,-0.36006736755371094,0.8780124843120575,-0.36006736755371094,apartment,10,100,24,10,128,0.5,1.0,fedavg,li,none,0.4,0.6170069525639216
0.8624151859964643,-0.3106914758682251,0.8624151859964643,-0.3106914758682251,apartment,10,100,24,10,128,0.5,1.0,fedavg,li,none,0.4,0.5259580539450759
0.8441027573176793,-0.24626469612121582,0.8441027573176793,-0.24626469612121582,apartment,10,100,24,10,128,0.5,1.0,fedavg,li,none,0.4,0.5266284328841028
0.8757660678454808,-0.33653032779693604,0.8757660678454808,-0.33653032779693604,apartment,10,100,24,10,128,0.5,1.0,fedavg,li,none,0.4,0.6705200530233837
0.8409809589385986,-0.2524445056915283,0.8409809589385986,-0.2524445056915283,apartment,10,100,24,10,128,0.5,1.0,fedavg,li,none,0.4,0.5494027570599601
