mae,r2_score,dropped mae,dropped r2_score,dataset,episodes,timesteps,forecast_window,rounds,batch_size,pct_adversaries,pct_saturation,server_aggregator,middle_server_aggregator,attack,drop_point,cosine_similarity
1.7393929191176785,0.9693287806368058,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,median,topk,none,1.1,0.3191962935858302
5.312785450663697,0.8641001077791595,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,median IF,topk,none,1.1,0.3191962935858302
1.4992688043790892,0.9718092927022436,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,median,topk,none,1.1,0.3952144488692283
4.40652776100799,0.904210176646408,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,median IF,topk,none,1.1,0.3952144488692283
1.7010979738656316,0.969178059010784,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,median,topk,none,1.1,0.6057107657194137
5.102219509731192,0.8809910266289402,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,median IF,topk,none,1.1,0.6057107657194137
1.98595553923175,0.9734048151205628,2.291822498415698,0.9664009134309728,l2rpn,10,100,24,50,128,0.5,1.0,median,geomedian,none,0.4,0.3685646424690882
4.971712315216072,0.8373234702485807,7.572551774868074,0.274228078962315,l2rpn,10,100,24,50,128,0.5,1.0,median IF,geomedian,none,0.4,0.3685646424690882
1.6596939447235957,0.9729876456654054,2.081487422383012,0.968767060094986,l2rpn,10,100,24,50,128,0.5,1.0,median,geomedian,none,0.4,0.4725585423409938
8.594327049010825,0.457948296344056,10.924937508257695,0.213788510995887,l2rpn,10,100,24,50,128,0.5,1.0,median IF,geomedian,none,0.4,0.4725585423409938
11.754568718033786,0.4378932809337531,10.767936207447685,0.4156807890940403,l2rpn,10,100,24,50,128,0.5,1.0,median,geomedian,none,0.4,0.3093582014242808
12.776932627919583,0.3976479377869644,13.080299633529336,0.3464211300848357,l2rpn,10,100,24,50,128,0.5,1.0,median IF,geomedian,none,0.4,0.3093582014242808
13.23103595069482,0.3682385178093466,12.774463940652458,0.3475208487337002,l2rpn,10,100,24,50,128,0.5,1.0,median,geomedian,none,0.4,0.7162360390027364
20.622183888068665,-4.208543932906161,24.48740470984941,-3.252118254928094,l2rpn,10,100,24,50,128,0.5,1.0,median IF,geomedian,none,0.4,0.7162360390027364
1.894901357069648,0.972575750702714,2.2031008059551658,0.9705059511541748,l2rpn,10,100,24,50,128,0.5,1.0,median,geomedian,none,0.4,0.3648866745332876
14.157965982241809,-1.3522156434712524,15.001432962204362,-0.6703553135014315,l2rpn,10,100,24,50,128,0.5,1.0,median IF,geomedian,none,0.4,0.3648866745332876
1.8372975486112104,0.9672351270154806,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,median,geomedian,none,1.1,0.3788959002743164
5.996364134529488,0.6789620220642978,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,median IF,geomedian,none,1.1,0.3788959002743164
1.885846589336558,0.9694169032231026,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,median,geomedian,none,1.1,0.4551654954026971
8.543084339703189,0.6406441833987693,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,median IF,geomedian,none,1.1,0.4551654954026971
10.409495520316767,0.4369856817052538,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,median,geomedian,none,1.1,0.3796849207745658
11.867597837831935,0.3766737767512105,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,median IF,geomedian,none,1.1,0.3796849207745658
18.35973521056862,-0.2916654334103539,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,median,geomedian,none,1.1,0.4244456572665108
18.34600664796704,-0.291226415142744,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,median IF,geomedian,none,1.1,0.4244456572665108
2.251420239943041,0.9663783075029828,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,median,geomedian,none,1.1,0.3525432248910268
11.212861970041264,-0.0669873885628659,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,median IF,geomedian,none,1.1,0.3525432248910268
2.6411328769410245,0.9650471211939856,2.829186962393726,0.958896731038572,l2rpn,10,100,24,50,128,0.5,1.0,median,kickback_momentum,none,0.4,0.285283766935269
3.536101141237777,0.9391319790317711,5.621490000218968,0.7369614186973676,l2rpn,10,100,24,50,128,0.5,1.0,median IF,kickback_momentum,none,0.4,0.285283766935269
3.122574959156908,0.9621272888813764,3.647260997794359,0.948378767046989,l2rpn,10,100,24,50,128,0.5,1.0,median,kickback_momentum,none,0.4,0.5471417888998985
4.312218403645696,0.9126508360875556,7.757586487857784,0.3779092374341001,l2rpn,10,100,24,50,128,0.5,1.0,median IF,kickback_momentum,none,0.4,0.5471417888998985
11.872739883827688,0.4369935643316122,10.945066436268576,0.4131657349923294,l2rpn,10,100,24,50,128,0.5,1.0,median,kickback_momentum,none,0.4,0.8274451096852621
12.028345837005237,0.4354039067269249,11.934283434653798,0.397551554800412,l2rpn,10,100,24,50,128,0.5,1.0,median IF,kickback_momentum,none,0.4,0.8274451096852621
18.72218266585321,-0.2235519259200684,22.08639249827435,-0.5973428777293454,l2rpn,10,100,24,50,128,0.5,1.0,median,kickback_momentum,none,0.4,0.557479880253474
18.70987765648741,-0.2231038887575579,22.052996390923028,-0.5965255002103705,l2rpn,10,100,24,50,128,0.5,1.0,median IF,kickback_momentum,none,0.4,0.557479880253474
2.815477527443316,0.9417960205973184,3.419547467755132,0.9497106946383862,l2rpn,10,100,24,50,128,0.5,1.0,median,kickback_momentum,none,0.4,0.3100266567120949
4.895754958280921,0.8018000766288068,5.020037836626694,0.8940998662497662,l2rpn,10,100,24,50,128,0.5,1.0,median IF,kickback_momentum,none,0.4,0.3100266567120949
3.3856474376754497,0.924073623273976,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,median,kickback_momentum,none,1.1,0.4470567930075857
11.893202576419712,0.427314715334428,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,median IF,kickback_momentum,none,1.1,0.4470567930075857
2.7337263571350228,0.9369941551227216,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,median,kickback_momentum,none,1.1,0.4950102320147885
4.368073502407135,0.8813049582107759,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,median IF,kickback_momentum,none,1.1,0.4950102320147885
10.465482707599488,0.4365884059463251,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,median,kickback_momentum,none,1.1,0.4633106428715918
10.890905102968729,0.4323872226715492,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,median IF,kickback_momentum,none,1.1,0.4633106428715918
18.11051144993592,-0.2632214227251044,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,median,kickback_momentum,none,1.1,0.611593508720398
18.091660912705905,-0.2626629572475464,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,median IF,kickback_momentum,none,1.1,0.611593508720398
2.499048405268072,0.9589496642285228,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,median,kickback_momentum,none,1.1,0.5611797485086653
6.486555005057936,0.6672370364437021,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,median IF,kickback_momentum,none,1.1,0.5611797485086653
2.47980695302318,0.9691192200829354,2.659061545260013,0.9610095667073756,l2rpn,10,100,24,50,128,0.5,1.0,median,fedprox,none,0.4,0.4626018365224202
8.084462468796634,0.2961999039736438,11.43462097484016,-0.7767321060964862,l2rpn,10,100,24,50,128,0.5,1.0,median IF,fedprox,none,0.4,0.4626018365224202
1.9414345621053288,0.9725903926215048,2.323415771655606,0.9678122583368728,l2rpn,10,100,24,50,128,0.5,1.0,median,fedprox,none,0.4,0.5582969685395559
10.436617209312969,0.5197940718862601,15.586402091085253,-0.0219003114346219,l2rpn,10,100,24,50,128,0.5,1.0,median IF,fedprox,none,0.4,0.5582969685395559
11.774175178678403,0.4374417986362625,10.7892385124502,0.4155941755848231,l2rpn,10,100,24,50,128,0.5,1.0,median,fedprox,none,0.4,0.3403846710920334
13.247167188198528,0.3643135935629334,13.80012646187221,0.2930523749374967,l2rpn,10,100,24,50,128,0.5,1.0,median IF,fedprox,none,0.4,0.3403846710920334
3.043258998048046,0.960918939213969,3.699090112912521,0.9392610950866552,l2rpn,10,100,24,50,128,0.5,1.0,median,fedprox,none,0.4,0.6034270574649175
18.185172444690927,-0.2116083271922381,24.71712473763508,-2.3649348441954863,l2rpn,10,100,24,50,128,0.5,1.0,median IF,fedprox,none,0.4,0.6034270574649175
2.0953399054411768,0.969421967794073,2.475192483553512,0.9671260546338628,l2rpn,10,100,24,50,128,0.5,1.0,median,fedprox,none,0.4,0.3800516903400421
12.476702147666066,0.1113226316609545,18.132796529313627,-0.6356710777343834,l2rpn,10,100,24,50,128,0.5,1.0,median IF,fedprox,none,0.4,0.3800516903400421
2.3018014579571355,0.9609348613622576,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,median,fedprox,none,1.1,0.4036137555208471
10.77216200134352,-0.1882267436368958,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,median IF,fedprox,none,1.1,0.4036137555208471
2.2648042140861007,0.9676533452521914,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,median,fedprox,none,1.1,0.5819594124952953
9.995896538064478,0.5378849088184016,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,median IF,fedprox,none,1.1,0.5819594124952953
10.402182601816191,0.4370525953928786,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,median,fedprox,none,1.1,0.3848909272087945
11.824567716479477,0.380015021202714,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,median IF,fedprox,none,1.1,0.3848909272087945
18.35933377112029,-0.2916134274211593,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,median,fedprox,none,1.1,0.4259616153107749
18.34556012421663,-0.2911738640944292,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,median IF,fedprox,none,1.1,0.4259616153107749
1.9055779800429924,0.9694501540836216,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,median,fedprox,none,1.1,0.3084896772685978
10.618477121716769,0.2202044425037818,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,median IF,fedprox,none,1.1,0.3084896772685978
5.680509331499612,0.9075495115673,5.864178348119635,0.9136944869291352,l2rpn,10,100,24,50,128,0.5,1.0,median,mrcs,none,0.4,0.3820621299246947
3.411228481280548,0.9480384450062088,3.8130678767912176,0.945592446842164,l2rpn,10,100,24,50,128,0.5,1.0,median IF,mrcs,none,0.4,0.3820621299246947
6.790649358578095,0.7223584359420481,7.623174626733792,0.728430005349515,l2rpn,10,100,24,50,128,0.5,1.0,median,mrcs,none,0.4,0.337262373852233
5.810116245385693,0.7022917323339563,6.238392257479768,0.8100944875440883,l2rpn,10,100,24,50,128,0.5,1.0,median IF,mrcs,none,0.4,0.337262373852233
13.180767031437826,0.407010029104364,12.968605150833692,0.3596339911999154,l2rpn,10,100,24,50,128,0.5,1.0,median,mrcs,none,0.4,0.532604510585467
12.579863911155725,0.4250539808451248,12.396151873251672,0.3852261287350559,l2rpn,10,100,24,50,128,0.5,1.0,median IF,mrcs,none,0.4,0.532604510585467
18.801731989985967,-0.2323162189990225,22.195576077925374,-0.610579521755426,l2rpn,10,100,24,50,128,0.5,1.0,median,mrcs,none,0.4,0.982021317879359
18.793100733708744,-0.2318858873293267,22.173150266421416,-0.6098529866335525,l2rpn,10,100,24,50,128,0.5,1.0,median IF,mrcs,none,0.4,0.982021317879359
10.817098053204584,0.5044020725283743,9.085870656962635,0.6896587773195788,l2rpn,10,100,24,50,128,0.5,1.0,median,mrcs,none,0.4,0.9666253010431926
10.538898655413544,0.4958986932053586,8.616847593268961,0.6841014958590929,l2rpn,10,100,24,50,128,0.5,1.0,median IF,mrcs,none,0.4,0.9666253010431926
3.2651198362497214,0.9464235999638068,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,median,mrcs,none,1.1,0.7839863710933261
2.440114893359546,0.9597115772567438,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,median IF,mrcs,none,1.1,0.7839863710933261
9.366326102486072,0.3907203357141367,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,median,mrcs,none,1.1,0.8562144074175093
7.0588766378476135,0.6426614313241217,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,median IF,mrcs,none,1.1,0.8562144074175093
12.323411314847991,0.3887498988245035,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,median,mrcs,none,1.1,0.964325773715973
11.400447109215994,0.4197206369739882,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,median IF,mrcs,none,1.1,0.964325773715973
18.11363687410546,-0.2643067793119993,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,median,mrcs,none,1.1,0.9794868648052216
18.10163475984604,-0.2638268828444303,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,median IF,mrcs,none,1.1,0.9794868648052216
9.415556605652288,0.5483669191065808,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,median,mrcs,none,1.1,0.8572490844461653
9.172247921346484,0.5531036049241971,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,median IF,mrcs,none,1.1,0.8572490844461653
2.5074371466603504,0.9680378219170752,2.602711433128242,0.9616244475392228,l2rpn,10,100,24,50,128,0.5,1.0,median,ssfgm,none,0.4,0.6360108057657877
5.655824614626489,0.6465687706299643,5.508430867752884,0.775961272738906,l2rpn,10,100,24,50,128,0.5,1.0,median IF,ssfgm,none,0.4,0.6360108057657877
1.922489123576997,0.9718800387222868,2.29383001676085,0.969754491977318,l2rpn,10,100,24,50,128,0.5,1.0,median,ssfgm,none,0.4,0.4453127041459083
5.3798625283305554,0.9073400678125648,7.897495223928713,0.8177039167970116,l2rpn,10,100,24,50,128,0.5,1.0,median IF,ssfgm,none,0.4,0.4453127041459083
11.864779620612016,0.4372992323015514,10.97831654579288,0.4129463287773321,l2rpn,10,100,24,50,128,0.5,1.0,median,ssfgm,none,0.4,0.1866933150837818
12.06695146737614,0.4347296852709422,11.099430742995814,0.4168209616990698,l2rpn,10,100,24,50,128,0.5,1.0,median IF,ssfgm,none,0.4,0.1866933150837818
6.720270294703107,0.8386163925723584,6.893572686974942,0.8283707718366445,l2rpn,10,100,24,50,128,0.5,1.0,median,ssfgm,none,0.4,0.3787595475713411
4.046749009062749,0.933605845216776,9.977832483254428,0.138337841728887,l2rpn,10,100,24,50,128,0.5,1.0,median IF,ssfgm,none,0.4,0.3787595475713411
2.6387248939405348,0.968618539368966,3.0806246428735724,0.958345653872585,l2rpn,10,100,24,50,128,0.5,1.0,median,ssfgm,none,0.4,0.2283782577763001
8.558986016374497,0.5391848754783364,13.171706480448115,0.300374821390112,l2rpn,10,100,24,50,128,0.5,1.0,median IF,ssfgm,none,0.4,0.2283782577763001
2.049374201662996,0.9673884865350748,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,median,ssfgm,none,1.1,0.3651352142294248
5.597521697153499,0.802935552335797,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,median IF,ssfgm,none,1.1,0.3651352142294248
2.373795624988389,0.9659544164042028,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,median,ssfgm,none,1.1,0.2493734340079956
9.331932982880614,0.6609472535270511,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,median IF,ssfgm,none,1.1,0.2493734340079956
10.601423384996083,0.4362227047688201,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,median,ssfgm,none,1.1,0.2068542589595179
11.400859623462948,0.4131537683219105,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,median IF,ssfgm,none,1.1,0.2068542589595179
2.0756195825817323,0.967402161348061,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,median,ssfgm,none,1.1,0.4319677793317371
4.3504428809782265,0.893916562437251,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,median IF,ssfgm,none,1.1,0.4319677793317371
2.989513869077081,0.9197569402237128,2.3231028927969053,0.9646587369792194,l2rpn,10,100,24,50,128,0.5,1.0,krum,fedavg,none,0.4,0.3174021574358145
5.456978626098552,0.7308989389060176,5.216866722648485,0.8255800539534099,l2rpn,10,100,24,50,128,0.5,1.0,krum IF,fedavg,none,0.4,0.3174021574358145
2.3959192165020946,0.968519245822734,2.4027794825624325,0.9652941778246472,l2rpn,10,100,24,50,128,0.5,1.0,krum,fedavg,none,0.4,0.405505367120107
6.220116230139476,0.901744390474282,9.005022356421996,0.6915571775257494,l2rpn,10,100,24,50,128,0.5,1.0,krum IF,fedavg,none,0.4,0.405505367120107
11.839170040501369,0.438134687112704,10.885423895414696,0.4138173769144906,l2rpn,10,100,24,50,128,0.5,1.0,krum,fedavg,none,0.4,0.6045009151101113
12.440303784052738,0.4186174482539609,12.292520974385758,0.3267283352644555,l2rpn,10,100,24,50,128,0.5,1.0,krum IF,fedavg,none,0.4,0.6045009151101113
18.823687173070933,-0.2346771517902141,22.22649855107109,-0.6141815802542414,l2rpn,10,100,24,50,128,0.5,1.0,krum,fedavg,none,0.4,0.4893759076793988
18.69630927718224,-0.2206539428836195,22.13690282648929,-0.6102247749578044,l2rpn,10,100,24,50,128,0.5,1.0,krum IF,fedavg,none,0.4,0.4893759076793988
2.391996711891712,0.9671636702723638,2.8956132500897187,0.9536530116834576,l2rpn,10,100,24,50,128,0.5,1.0,krum,fedavg,none,0.4,0.6109647452831268
9.30837513645884,0.3443951721265099,12.321608446185724,0.2894591372627107,l2rpn,10,100,24,50,128,0.5,1.0,krum IF,fedavg,none,0.4,0.6109647452831268
1.8051407805748152,0.9690422342738436,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,krum,fedavg,none,1.1,0.3827345424228244
5.509617344732218,0.6161266949414149,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,krum IF,fedavg,none,1.1,0.3827345424228244
2.8919149006926514,0.9620550354570622,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,krum,fedavg,none,1.1,0.5170328719748392
8.455751270596524,0.7947989745259634,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,krum IF,fedavg,none,1.1,0.5170328719748392
10.74320433384908,0.4308755589588144,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,krum,fedavg,none,1.1,0.4972541017250882
11.518191640919175,0.4158834174436133,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,krum IF,fedavg,none,1.1,0.4972541017250882
18.20899652377524,-0.2744313229761753,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,krum,fedavg,none,1.1,0.6021151993009779
18.197538594149048,-0.2739590142792452,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,krum IF,fedavg,none,1.1,0.6021151993009779
2.579436107462948,0.9555552481119468,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,krum,fedavg,none,1.1,0.3284730859100818
7.16365086602497,0.627847709430471,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,krum IF,fedavg,none,1.1,0.3284730859100818
1.8119051612128163,0.9728580537968876,2.221519817548197,0.9698100360947394,l2rpn,10,100,24,50,128,0.5,1.0,krum,topk,none,0.4,0.5468199004729589
7.334677953991177,0.7509054468137502,6.576862241282033,0.6718554756031543,l2rpn,10,100,24,50,128,0.5,1.0,krum IF,topk,none,0.4,0.5468199004729589
1.831384060647269,0.9744593168960012,2.106153772344461,0.971069963813247,l2rpn,10,100,24,50,128,0.5,1.0,krum,topk,none,0.4,0.3209583133459091
5.308885566811024,0.8997188277793913,4.661986917397389,0.8778127225520342,l2rpn,10,100,24,50,128,0.5,1.0,krum IF,topk,none,0.4,0.3209583133459091
2.080573133358113,0.9716416625605448,2.3796913056961992,0.9641450535896562,l2rpn,10,100,24,50,128,0.5,1.0,krum,topk,none,0.4,0.3572228794296582
7.806269566396984,0.3360496297928815,7.600819756405347,0.6943612251459788,l2rpn,10,100,24,50,128,0.5,1.0,krum IF,topk,none,0.4,0.3572228794296582
1.831869624279165,0.974098200187715,2.079138417308368,0.970065121620279,l2rpn,10,100,24,50,128,0.5,1.0,krum,topk,none,0.4,0.3176561083023747
4.348810286291442,0.9107597782456132,5.017228040367583,0.83740414593235,l2rpn,10,100,24,50,128,0.5,1.0,krum IF,topk,none,0.4,0.3176561083023747
1.6984174566882824,0.9733307567256384,2.144521450869795,0.9664922814442868,l2rpn,10,100,24,50,128,0.5,1.0,krum,topk,none,0.4,0.3309786104907592
5.737267299241258,0.679686831119785,4.637957107020798,0.9146919073515304,l2rpn,10,100,24,50,128,0.5,1.0,krum IF,topk,none,0.4,0.3309786104907592
1.5080109869112652,0.9717716029915788,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,krum,topk,none,1.1,0.4299727415872945
5.910690193023585,0.82959663946468,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,krum IF,topk,none,1.1,0.4299727415872945
1.539566944371673,0.9718731537696674,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,krum,topk,none,1.1,0.309982415744
3.9871844894355393,0.9272033079439012,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,krum IF,topk,none,1.1,0.309982415744
2.111112997185917,0.966945829215965,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,krum,topk,none,1.1,0.3995135044058164
7.449702329966774,0.4873230362742409,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,krum IF,topk,none,1.1,0.3995135044058164
1.8338647412794076,0.9700055550052932,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,krum,topk,none,1.1,0.3063349817776017
4.529921741951747,0.9114579614583328,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,krum IF,topk,none,1.1,0.3063349817776017
1.9604026866786235,0.968472847285399,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,krum,topk,none,1.1,0.4495396018028259
4.846158659211114,0.8975764156603497,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,krum IF,topk,none,1.1,0.4495396018028259
3.4543328584491872,0.930205974501836,2.8219557494910386,0.95933972059673,l2rpn,10,100,24,50,128,0.5,1.0,krum,geomedian,none,0.4,0.2481361852337916
5.747709340820246,0.640487004258338,6.410468613744271,0.7263459265084249,l2rpn,10,100,24,50,128,0.5,1.0,krum IF,geomedian,none,0.4,0.2481361852337916
2.396149236010749,0.9685161965470788,2.4028057007201715,0.9652940013721488,l2rpn,10,100,24,50,128,0.5,1.0,krum,geomedian,none,0.4,0.4056165212144454
6.219682453178975,0.9017547106136689,9.00312833748566,0.6916003405412238,l2rpn,10,100,24,50,128,0.5,1.0,krum IF,geomedian,none,0.4,0.4056165212144454
11.823103076541704,0.438349328051106,10.863294410439282,0.4151352495037159,l2rpn,10,100,24,50,128,0.5,1.0,krum,geomedian,none,0.4,0.3639093282322089
12.321706724859004,0.4250184166145255,12.7027380654178,0.2637763788662129,l2rpn,10,100,24,50,128,0.5,1.0,krum IF,geomedian,none,0.4,0.3639093282322089
18.828117579450723,-0.2351412962327841,22.232315100175008,-0.6148788175420764,l2rpn,10,100,24,50,128,0.5,1.0,krum,geomedian,none,0.4,0.4943761065602302
18.70187448797504,-0.2210104652692559,22.143161456848944,-0.6109422123058056,l2rpn,10,100,24,50,128,0.5,1.0,krum IF,geomedian,none,0.4,0.4943761065602302
2.647007136380472,0.9641498011866184,2.503122645163519,0.9617165902984856,l2rpn,10,100,24,50,128,0.5,1.0,krum,geomedian,none,0.4,0.929182380437851
3.869144062970964,0.869058001828016,5.801972781291401,0.783351641384995,l2rpn,10,100,24,50,128,0.5,1.0,krum IF,geomedian,none,0.4,0.929182380437851
1.8051407805748152,0.9690422342738436,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,krum,geomedian,none,1.1,0.3827345424228244
5.509617344732218,0.6161266949414149,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,krum IF,geomedian,none,1.1,0.3827345424228244
2.8919149006926514,0.9620550354570622,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,krum,geomedian,none,1.1,0.5170328719748392
